==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=8
date & time of start is : 2023-06-02 16:19:46
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.867 M
   training starts!
[Epc 130] tt: 0.158, cl_st: 0.092, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.389, t_vl: 1.415, t: 102s
     best teacher model updated at epoch 130!
[Epc 131] tt: 0.158, cl_st: 0.084, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.331, t_vl: 1.390, t: 102s
[Epc 132] tt: 0.163, cl_st: 0.094, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.361, t: 101s
[Epc 133] tt: 0.156, cl_st: 0.092, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.395, t: 101s
[Epc 134] tt: 0.163, cl_st: 0.092, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.335, t_vl: 1.357, t: 102s
[Epc 135] tt: 0.152, cl_st: 0.088, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.368, t: 102s
[Epc 136] tt: 0.166, cl_st: 0.091, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.401, t: 102s
[Epc 137] tt: 0.162, cl_st: 0.096, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.278, t_vl: 1.348, t: 103s
[Epc 138] tt: 0.169, cl_st: 0.095, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.370, t: 102s
[Epc 139] tt: 0.160, cl_st: 0.086, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.325, t_vl: 1.376, t: 102s
[Epc 140] tt: 0.163, cl_st: 0.099, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.322, t: 103s
[Epc 141] tt: 0.171, cl_st: 0.098, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.369, t: 103s
[Epc 142] tt: 0.155, cl_st: 0.093, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.340, t_vl: 1.349, t: 102s
[Epc 143] tt: 0.172, cl_st: 0.097, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.311, t_vl: 1.368, t: 103s
[Epc 144] tt: 0.160, cl_st: 0.090, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.296, t_vl: 1.358, t: 102s
[Epc 145] tt: 0.159, cl_st: 0.090, cl_wk: 0.089, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.359, t: 102s
[Epc 146] tt: 0.171, cl_st: 0.097, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.376, t: 102s
[Epc 147] tt: 0.156, cl_st: 0.088, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.385, t: 103s
[Epc 148] tt: 0.156, cl_st: 0.092, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.410, t_vl: 1.387, t: 103s
     best student model updated at epoch 148!
[Epc 149] tt: 0.155, cl_st: 0.093, cl_wk: 0.078, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.377, t: 102s
[Epc 150] tt: 0.146, cl_st: 0.087, cl_wk: 0.075, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.361, t_vl: 1.397, t: 103s
[Epc 151] tt: 0.158, cl_st: 0.090, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.354, t: 102s
[Epc 152] tt: 0.165, cl_st: 0.096, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.384, t: 102s
[Epc 153] tt: 0.144, cl_st: 0.086, cl_wk: 0.074, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.381, t: 102s
[Epc 154] tt: 0.162, cl_st: 0.094, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.352, t_vl: 1.388, t: 102s
[Epc 155] tt: 0.163, cl_st: 0.093, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.377, t: 103s
[Epc 156] tt: 0.160, cl_st: 0.088, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.380, t: 103s
[Epc 157] tt: 0.157, cl_st: 0.093, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.357, t: 103s
[Epc 158] tt: 0.159, cl_st: 0.089, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.402, t_vl: 1.390, t: 103s
[Epc 159] tt: 0.158, cl_st: 0.091, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.389, t: 102s
[Epc 160] tt: 0.159, cl_st: 0.091, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.412, t: 102s
[Epc 161] tt: 0.160, cl_st: 0.091, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.380, t: 103s
[Epc 162] tt: 0.162, cl_st: 0.093, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.376, t: 102s
