==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=3_iter=1
date & time of start is : 2023-07-25 04:31:18
torch version is: 1.13.1
number of GPUs: 4
device: cuda:3
Total Trainable Params: 4.429 M
   training starts!
[Epc 159] tt: 0.157, cl_st: 0.090, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.453, t: 83s
[Epc 160] tt: 0.153, cl_st: 0.086, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.464, t_vl: 1.485, t: 83s
[Epc 161] tt: 0.153, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.453, t_vl: 1.475, t: 83s
[Epc 162] tt: 0.154, cl_st: 0.090, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.436, t_vl: 1.478, t: 83s
[Epc 163] tt: 0.156, cl_st: 0.084, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.477, t_vl: 1.483, t: 83s
[Epc 164] tt: 0.153, cl_st: 0.087, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.460, t_vl: 1.509, t: 59s
     best teacher model updated at epoch 164!
[Epc 165] tt: 0.146, cl_st: 0.085, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.443, t_vl: 1.500, t: 83s
[Epc 166] tt: 0.141, cl_st: 0.078, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.464, t_vl: 1.485, t: 83s
[Epc 167] tt: 0.141, cl_st: 0.082, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.461, t_vl: 1.480, t: 83s
[Epc 168] tt: 0.144, cl_st: 0.078, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.473, t_vl: 1.493, t: 83s
[Epc 169] tt: 0.147, cl_st: 0.083, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.466, t_vl: 1.495, t: 83s
[Epc 170] tt: 0.147, cl_st: 0.084, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.465, t_vl: 1.510, t: 58s
     best teacher model updated at epoch 170!
[Epc 171] tt: 0.151, cl_st: 0.086, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.449, t_vl: 1.494, t: 83s
[Epc 172] tt: 0.143, cl_st: 0.078, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.455, t_vl: 1.510, t: 83s
     best teacher model updated at epoch 172!
[Epc 173] tt: 0.142, cl_st: 0.077, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.435, t_vl: 1.501, t: 83s
[Epc 174] tt: 0.144, cl_st: 0.087, cl_wk: 0.070, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.475, t: 83s
[Epc 175] tt: 0.146, cl_st: 0.082, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.437, t_vl: 1.474, t: 78s
[Epc 176] tt: 0.152, cl_st: 0.081, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.451, t_vl: 1.486, t: 55s
[Epc 177] tt: 0.148, cl_st: 0.088, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.456, t_vl: 1.464, t: 84s
[Epc 178] tt: 0.151, cl_st: 0.085, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.449, t_vl: 1.471, t: 83s
[Epc 179] tt: 0.141, cl_st: 0.078, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.463, t_vl: 1.495, t: 83s
[Epc 180] tt: 0.142, cl_st: 0.078, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.457, t: 83s
[Epc 181] tt: 0.144, cl_st: 0.077, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.438, t_vl: 1.496, t: 79s
[Epc 182] tt: 0.138, cl_st: 0.075, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.474, t_vl: 1.453, t: 68s
[Epc 183] tt: 0.144, cl_st: 0.076, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.478, t_vl: 1.493, t: 83s
[Epc 184] tt: 0.141, cl_st: 0.086, cl_wk: 0.069, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.448, t_vl: 1.493, t: 83s
[Epc 185] tt: 0.148, cl_st: 0.087, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.430, t_vl: 1.453, t: 83s
[Epc 186] tt: 0.144, cl_st: 0.082, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.481, t_vl: 1.489, t: 83s
[Epc 187] tt: 0.159, cl_st: 0.089, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.440, t_vl: 1.501, t: 72s
[Epc 188] tt: 0.150, cl_st: 0.084, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.457, t_vl: 1.481, t: 62s
[Epc 189] tt: 0.137, cl_st: 0.074, cl_wk: 0.084, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.474, t: 82s
[Epc 190] tt: 0.136, cl_st: 0.080, cl_wk: 0.071, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.460, t_vl: 1.476, t: 82s
[Epc 191] tt: 0.135, cl_st: 0.078, cl_wk: 0.075, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.453, t_vl: 1.472, t: 82s
[Epc 192] tt: 0.137, cl_st: 0.079, cl_wk: 0.077, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.482, t_vl: 1.492, t: 82s
[Epc 193] tt: 0.127, cl_st: 0.074, cl_wk: 0.069, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.432, t_vl: 1.479, t: 63s
[Epc 194] tt: 0.133, cl_st: 0.078, cl_wk: 0.072, cn_st: 0.004, cn_wk: 0.000, st_vl: 1.439, t_vl: 1.455, t: 82s
[Epc 195] tt: 0.154, cl_st: 0.084, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.419, t_vl: 1.446, t: 81s
[Epc 196] tt: 0.138, cl_st: 0.079, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.477, t_vl: 1.464, t: 80s
[Epc 197] tt: 0.147, cl_st: 0.081, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.453, t_vl: 1.468, t: 76s
[Epc 198] tt: 0.141, cl_st: 0.079, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.470, t_vl: 1.476, t: 56s
[Epc 199] tt: 0.142, cl_st: 0.087, cl_wk: 0.072, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.454, t_vl: 1.476, t: 80s
[Epc 200] tt: 0.146, cl_st: 0.082, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.453, t_vl: 1.463, t: 80s
   training took 263.07 mins
        best student/teacher val_metrics: 1.487 / 1.510
      [student] psds1: 0.4218, psds2: 0.6503 CB-F1: 0.514, IB-f1: 0.735
      [teacher] psds1: 0.4341, psds2: 0.6429 CB-F1: 0.539, IB-f1: 0.749
date & time of end is : 2023-07-25 09:14:14
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<DONE!>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
