==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=1_iter=19
date & time of start is : 2023-06-04 11:23:01
torch version is: 1.8.0+cu111
number of GPUs: 2
device: cuda:1
model used for this training is: DYCRNN
Total Trainable Params: 4.537 M
   training starts!
[Epc 97] tt: 0.169, cl_st: 0.098, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.430, t: 68s
[Epc 98] tt: 0.162, cl_st: 0.096, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.405, t: 68s
[Epc 99] tt: 0.186, cl_st: 0.101, cl_wk: 0.118, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.407, t: 68s
[Epc 100] tt: 0.178, cl_st: 0.101, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.391, t: 68s
[Epc 101] tt: 0.175, cl_st: 0.096, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.413, t: 68s
[Epc 102] tt: 0.170, cl_st: 0.100, cl_wk: 0.094, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.422, t: 68s
[Epc 103] tt: 0.178, cl_st: 0.095, cl_wk: 0.119, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.403, t_vl: 1.425, t: 68s
[Epc 104] tt: 0.176, cl_st: 0.097, cl_wk: 0.110, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.398, t: 68s
[Epc 105] tt: 0.181, cl_st: 0.103, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.382, t_vl: 1.386, t: 68s
[Epc 106] tt: 0.168, cl_st: 0.096, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.380, t_vl: 1.439, t: 68s
     best teacher model updated at epoch 106!
[Epc 107] tt: 0.175, cl_st: 0.102, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.446, t: 68s
     best teacher model updated at epoch 107!
[Epc 108] tt: 0.165, cl_st: 0.091, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.380, t_vl: 1.413, t: 68s
[Epc 109] tt: 0.172, cl_st: 0.097, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.440, t: 68s
[Epc 110] tt: 0.181, cl_st: 0.099, cl_wk: 0.115, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.427, t: 68s
[Epc 111] tt: 0.171, cl_st: 0.101, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.336, t_vl: 1.428, t: 68s
[Epc 112] tt: 0.176, cl_st: 0.101, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.427, t: 68s
[Epc 113] tt: 0.172, cl_st: 0.095, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.409, t: 68s
     best student model updated at epoch 113!
[Epc 114] tt: 0.165, cl_st: 0.098, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.395, t_vl: 1.420, t: 68s
[Epc 115] tt: 0.168, cl_st: 0.099, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.390, t_vl: 1.391, t: 68s
[Epc 116] tt: 0.165, cl_st: 0.098, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.368, t_vl: 1.446, t: 68s
     best teacher model updated at epoch 116!
[Epc 117] tt: 0.167, cl_st: 0.092, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.392, t_vl: 1.435, t: 68s
[Epc 118] tt: 0.170, cl_st: 0.096, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.435, t_vl: 1.419, t: 68s
     best student model updated at epoch 118!
[Epc 119] tt: 0.175, cl_st: 0.103, cl_wk: 0.095, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.426, t: 68s
[Epc 120] tt: 0.165, cl_st: 0.094, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.328, t_vl: 1.377, t: 68s
[Epc 121] tt: 0.169, cl_st: 0.093, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.356, t_vl: 1.440, t: 68s
[Epc 122] tt: 0.162, cl_st: 0.094, cl_wk: 0.090, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.341, t_vl: 1.422, t: 68s
[Epc 123] tt: 0.165, cl_st: 0.095, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.303, t_vl: 1.389, t: 68s
[Epc 124] tt: 0.174, cl_st: 0.103, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.389, t: 68s
[Epc 125] tt: 0.165, cl_st: 0.091, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.376, t_vl: 1.420, t: 68s
[Epc 126] tt: 0.173, cl_st: 0.095, cl_wk: 0.107, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.420, t: 68s
[Epc 127] tt: 0.172, cl_st: 0.096, cl_wk: 0.105, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.437, t: 68s
[Epc 128] tt: 0.163, cl_st: 0.089, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.355, t_vl: 1.446, t: 68s
[Epc 129] tt: 0.167, cl_st: 0.095, cl_wk: 0.096, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.405, t: 68s
[Epc 130] tt: 0.166, cl_st: 0.098, cl_wk: 0.089, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.404, t: 68s
[Epc 131] tt: 0.170, cl_st: 0.090, cl_wk: 0.111, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.420, t: 68s
[Epc 132] tt: 0.163, cl_st: 0.093, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.381, t: 68s
[Epc 133] tt: 0.164, cl_st: 0.096, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.367, t_vl: 1.429, t: 68s
[Epc 134] tt: 0.166, cl_st: 0.096, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.414, t_vl: 1.465, t: 68s
     best teacher model updated at epoch 134!
[Epc 135] tt: 0.163, cl_st: 0.096, cl_wk: 0.087, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.421, t: 68s
[Epc 136] tt: 0.171, cl_st: 0.094, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.441, t: 68s
[Epc 137] tt: 0.160, cl_st: 0.094, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.415, t_vl: 1.411, t: 68s
[Epc 138] tt: 0.172, cl_st: 0.100, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.310, t_vl: 1.399, t: 68s
[Epc 139] tt: 0.163, cl_st: 0.086, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.462, t: 68s
[Epc 140] tt: 0.171, cl_st: 0.104, cl_wk: 0.085, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.394, t_vl: 1.414, t: 68s
[Epc 141] tt: 0.170, cl_st: 0.095, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.439, t: 68s
[Epc 142] tt: 0.154, cl_st: 0.089, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.344, t_vl: 1.416, t: 68s
[Epc 143] tt: 0.174, cl_st: 0.095, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.412, t_vl: 1.430, t: 68s
[Epc 144] tt: 0.165, cl_st: 0.091, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.406, t_vl: 1.447, t: 68s
[Epc 145] tt: 0.158, cl_st: 0.090, cl_wk: 0.093, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.422, t: 68s
[Epc 146] tt: 0.175, cl_st: 0.098, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.418, t: 68s
[Epc 147] tt: 0.171, cl_st: 0.096, cl_wk: 0.103, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.427, t: 68s
[Epc 148] tt: 0.165, cl_st: 0.094, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.406, t: 68s
[Epc 149] tt: 0.153, cl_st: 0.092, cl_wk: 0.079, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.408, t: 68s
[Epc 150] tt: 0.149, cl_st: 0.087, cl_wk: 0.077, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.322, t_vl: 1.399, t: 68s
[Epc 151] tt: 0.163, cl_st: 0.092, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.435, t: 68s
