==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=2
date & time of start is : 2023-06-06 05:24:13
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 4.428 M
   training starts!
[Epc 124] tt: 0.182, cl_st: 0.105, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.403, t_vl: 1.432, t: 61s
[Epc 125] tt: 0.172, cl_st: 0.096, cl_wk: 0.103, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.443, t: 61s
[Epc 126] tt: 0.176, cl_st: 0.096, cl_wk: 0.109, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.411, t_vl: 1.475, t: 61s
     best teacher model updated at epoch 126!
[Epc 127] tt: 0.178, cl_st: 0.099, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.375, t_vl: 1.419, t: 61s
[Epc 128] tt: 0.172, cl_st: 0.092, cl_wk: 0.109, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.440, t: 61s
[Epc 129] tt: 0.176, cl_st: 0.100, cl_wk: 0.104, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.378, t_vl: 1.429, t: 61s
[Epc 130] tt: 0.175, cl_st: 0.102, cl_wk: 0.098, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.444, t: 61s
[Epc 131] tt: 0.175, cl_st: 0.089, cl_wk: 0.120, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.445, t: 61s
[Epc 132] tt: 0.170, cl_st: 0.097, cl_wk: 0.098, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.430, t_vl: 1.434, t: 61s
[Epc 133] tt: 0.168, cl_st: 0.095, cl_wk: 0.097, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.405, t_vl: 1.444, t: 61s
[Epc 134] tt: 0.172, cl_st: 0.098, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.438, t: 61s
[Epc 135] tt: 0.168, cl_st: 0.097, cl_wk: 0.093, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.424, t: 61s
[Epc 136] tt: 0.182, cl_st: 0.100, cl_wk: 0.114, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.401, t_vl: 1.452, t: 61s
[Epc 137] tt: 0.175, cl_st: 0.105, cl_wk: 0.090, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.337, t_vl: 1.422, t: 61s
[Epc 138] tt: 0.176, cl_st: 0.100, cl_wk: 0.099, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.349, t_vl: 1.423, t: 61s
[Epc 139] tt: 0.170, cl_st: 0.088, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.453, t: 61s
[Epc 140] tt: 0.171, cl_st: 0.100, cl_wk: 0.094, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.347, t_vl: 1.371, t: 61s
[Epc 141] tt: 0.178, cl_st: 0.101, cl_wk: 0.106, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.372, t_vl: 1.420, t: 62s
[Epc 142] tt: 0.170, cl_st: 0.100, cl_wk: 0.088, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.366, t_vl: 1.411, t: 62s
[Epc 143] tt: 0.181, cl_st: 0.102, cl_wk: 0.108, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.437, t_vl: 1.448, t: 62s
[Epc 144] tt: 0.173, cl_st: 0.097, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.398, t_vl: 1.471, t: 62s
[Epc 145] tt: 0.172, cl_st: 0.097, cl_wk: 0.100, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.467, t: 62s
[Epc 146] tt: 0.185, cl_st: 0.105, cl_wk: 0.113, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.423, t_vl: 1.441, t: 62s
[Epc 147] tt: 0.174, cl_st: 0.097, cl_wk: 0.105, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.393, t_vl: 1.466, t: 61s
[Epc 148] tt: 0.171, cl_st: 0.099, cl_wk: 0.094, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.448, t: 62s
[Epc 149] tt: 0.168, cl_st: 0.098, cl_wk: 0.092, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.435, t: 62s
