==================================================start!!!!==================================================
save directory : exps/new_exp_gpu=0_iter=4
date & time of start is : 2023-06-01 16:23:58
torch version is: 1.8.0
number of GPUs: 1
device: cuda:0
model used for this training is: DYCRNN
Total Trainable Params: 11.061 M
   training starts!
[Epc 135] tt: 0.156, cl_st: 0.091, cl_wk: 0.086, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.363, t_vl: 1.395, t: 121s
[Epc 136] tt: 0.168, cl_st: 0.093, cl_wk: 0.107, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.429, t_vl: 1.449, t: 121s
[Epc 137] tt: 0.153, cl_st: 0.091, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.397, t_vl: 1.414, t: 121s
[Epc 138] tt: 0.163, cl_st: 0.095, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.408, t_vl: 1.388, t: 121s
[Epc 139] tt: 0.161, cl_st: 0.088, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.371, t_vl: 1.426, t: 122s
[Epc 140] tt: 0.158, cl_st: 0.095, cl_wk: 0.085, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.384, t_vl: 1.409, t: 121s
[Epc 141] tt: 0.167, cl_st: 0.097, cl_wk: 0.097, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.407, t: 121s
[Epc 142] tt: 0.147, cl_st: 0.085, cl_wk: 0.080, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.431, t_vl: 1.451, t: 122s
[Epc 143] tt: 0.170, cl_st: 0.095, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.383, t_vl: 1.405, t: 122s
[Epc 144] tt: 0.154, cl_st: 0.083, cl_wk: 0.096, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.409, t_vl: 1.438, t: 121s
[Epc 145] tt: 0.152, cl_st: 0.087, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.400, t_vl: 1.464, t: 121s
     best teacher model updated at epoch 145!
